date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
20:59:45	18360/18360	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Jan%202021%2008:55:28%20GMT	https://ozmega-millions.com/numbers/2013-06-14	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/numbers/2013-06-14.html	(from https://ozmega-millions.com/numbers/2013-06-18)
20:59:45	0/-1	---M--	302	error ('')			https://ozmega-millions.com/news.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news.9d5.delayed	(from https://ozmega-millions.com/numbers/2016-01-15)
20:59:45	0/-1	---M--	302	error ('')			https://ozmega-millions.com/archive/2021.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/archive/2021.9d6.delayed	(from https://ozmega-millions.com/numbers/2016-01-15)
20:59:47	230/230	---M--	302	error ('Found')	text/html	date:Thu,%2011%20Feb%202021%2019:59:40%20GMT	https://ozmega-millions.com/numbers/2016-01-12.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/numbers/2016-01-12.9d7.delayed	(from https://ozmega-millions.com/numbers/2016-01-15)
20:59:48	18385/18385	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Jan%202021%2008:55:10%20GMT	https://ozmega-millions.com/numbers/2016-01-12	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/numbers/2016-01-12.html	(from https://ozmega-millions.com/numbers/2016-01-15)
20:59:48	0/-1	---M--	302	error ('')			https://ozmega-millions.com/news.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news.9d9.delayed	(from https://ozmega-millions.com/numbers/2016-12-27)
20:59:48	0/-1	---M--	302	error ('')			https://ozmega-millions.com/archive/2021.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/archive/2021.9da.delayed	(from https://ozmega-millions.com/numbers/2016-12-27)
20:59:50	230/230	---M--	302	error ('Found')	text/html	date:Thu,%2011%20Feb%202021%2019:59:43%20GMT	https://ozmega-millions.com/numbers/2016-12-30.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/numbers/2016-12-30.9db.delayed	(from https://ozmega-millions.com/numbers/2016-12-27)
20:59:51	18396/18396	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Jan%202021%2008:55:02%20GMT	https://ozmega-millions.com/numbers/2016-12-30	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/numbers/2016-12-30.html	(from https://ozmega-millions.com/numbers/2016-12-27)
20:59:51	0/-1	---M--	302	error ('')			https://ozmega-millions.com/news.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news.9dd.delayed	(from https://ozmega-millions.com/numbers/2013-06-14)
20:59:51	0/-1	---M--	302	error ('')			https://ozmega-millions.com/archive/2021.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/archive/2021.9de.delayed	(from https://ozmega-millions.com/numbers/2013-06-14)
20:59:53	230/230	---M--	302	error ('Found')	text/html	date:Thu,%2011%20Feb%202021%2019:59:46%20GMT	https://ozmega-millions.com/numbers/2013-06-11.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/numbers/2013-06-11.9df.delayed	(from https://ozmega-millions.com/numbers/2013-06-14)
20:59:55	18363/18363	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Jan%202021%2008:55:36%20GMT	https://ozmega-millions.com/numbers/2013-06-11	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/numbers/2013-06-11.html	(from https://ozmega-millions.com/numbers/2013-06-14)
20:59:55	0/-1	---M--	302	error ('')			https://ozmega-millions.com/news.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news.9e1.delayed	(from https://ozmega-millions.com/numbers/2016-01-12)
20:59:55	0/-1	---M--	302	error ('')			https://ozmega-millions.com/archive/2021.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/archive/2021.9e2.delayed	(from https://ozmega-millions.com/numbers/2016-01-12)
20:59:56	230/230	---M--	302	error ('Found')	text/html	date:Thu,%2011%20Feb%202021%2019:59:50%20GMT	https://ozmega-millions.com/numbers/2016-01-08.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/numbers/2016-01-08.9e3.delayed	(from https://ozmega-millions.com/numbers/2016-01-12)
20:59:58	18180/18180	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Jan%202021%2008:55:20%20GMT	https://ozmega-millions.com/numbers/2016-01-08	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/numbers/2016-01-08.html	(from https://ozmega-millions.com/numbers/2016-01-12)
20:59:58	0/-1	---M--	302	error ('')			https://ozmega-millions.com/news.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news.9e5.delayed	(from https://ozmega-millions.com/numbers/2016-12-30)
20:59:58	0/-1	---M--	302	error ('')			https://ozmega-millions.com/archive/2021.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/archive/2021.9e6.delayed	(from https://ozmega-millions.com/numbers/2016-12-30)
20:59:59	230/230	---M--	302	error ('Found')	text/html	date:Thu,%2011%20Feb%202021%2019:59:52%20GMT	https://ozmega-millions.com/numbers/2017-01-03.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/numbers/2017-01-03.9e7.delayed	(from https://ozmega-millions.com/numbers/2016-12-30)
21:00:01	18390/18390	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Jan%202021%2008:55:12%20GMT	https://ozmega-millions.com/numbers/2017-01-03	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/numbers/2017-01-03.html	(from https://ozmega-millions.com/numbers/2016-12-30)
21:00:01	0/-1	---M--	302	error ('')			https://ozmega-millions.com/news.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news.9e9.delayed	(from https://ozmega-millions.com/numbers/2013-06-11)
21:00:01	0/-1	---M--	302	error ('')			https://ozmega-millions.com/archive/2021.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/archive/2021.9ea.delayed	(from https://ozmega-millions.com/numbers/2013-06-11)
21:00:05	230/230	---M--	302	error ('Found')	text/html	date:Thu,%2011%20Feb%202021%2019:59:58%20GMT	https://ozmega-millions.com/numbers/2013-06-07.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/numbers/2013-06-07.9eb.delayed	(from https://ozmega-millions.com/numbers/2013-06-11)
21:00:07	18358/18358	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Jan%202021%2008:55:48%20GMT	https://ozmega-millions.com/numbers/2013-06-07	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/numbers/2013-06-07.html	(from https://ozmega-millions.com/numbers/2013-06-11)
21:00:07	0/-1	---M--	302	error ('')			https://ozmega-millions.com/news.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news.9ed.delayed	(from https://ozmega-millions.com/numbers/2016-01-08)
21:00:07	0/-1	---M--	302	error ('')			https://ozmega-millions.com/archive/2021.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/archive/2021.9ee.delayed	(from https://ozmega-millions.com/numbers/2016-01-08)
21:00:09	230/230	---M--	302	error ('Found')	text/html	date:Thu,%2011%20Feb%202021%2020:00:02%20GMT	https://ozmega-millions.com/numbers/2016-01-05.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/numbers/2016-01-05.9ef.delayed	(from https://ozmega-millions.com/numbers/2016-01-08)
21:00:11	18391/18391	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Jan%202021%2008:55:28%20GMT	https://ozmega-millions.com/numbers/2016-01-05	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/numbers/2016-01-05.html	(from https://ozmega-millions.com/numbers/2016-01-08)
21:00:11	0/-1	---M--	302	error ('')			https://ozmega-millions.com/news.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news.9f1.delayed	(from https://ozmega-millions.com/numbers/2017-01-03)
21:00:11	0/-1	---M--	302	error ('')			https://ozmega-millions.com/archive/2021.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/archive/2021.9f2.delayed	(from https://ozmega-millions.com/numbers/2017-01-03)
21:00:13	230/230	---M--	302	error ('Found')	text/html	date:Thu,%2011%20Feb%202021%2020:00:06%20GMT	https://ozmega-millions.com/numbers/2017-01-06.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/numbers/2017-01-06.9f3.delayed	(from https://ozmega-millions.com/numbers/2017-01-03)
21:00:14	18392/18392	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Jan%202021%2008:55:20%20GMT	https://ozmega-millions.com/numbers/2017-01-06	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/numbers/2017-01-06.html	(from https://ozmega-millions.com/numbers/2017-01-03)
21:00:14	0/-1	---M--	302	error ('')			https://ozmega-millions.com/news.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news.9f5.delayed	(from https://ozmega-millions.com/numbers/2013-06-07)
21:00:14	0/-1	---M--	302	error ('')			https://ozmega-millions.com/archive/2021.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/archive/2021.9f6.delayed	(from https://ozmega-millions.com/numbers/2013-06-07)
21:00:16	230/230	---M--	302	error ('Found')	text/html	date:Thu,%2011%20Feb%202021%2020:00:09%20GMT	https://ozmega-millions.com/numbers/2013-06-04.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/numbers/2013-06-04.9f7.delayed	(from https://ozmega-millions.com/numbers/2013-06-07)
21:00:17	18361/18361	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Jan%202021%2008:55:56%20GMT	https://ozmega-millions.com/numbers/2013-06-04	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/numbers/2013-06-04.html	(from https://ozmega-millions.com/numbers/2013-06-07)
21:00:18	0/-1	---M--	302	error ('')			https://ozmega-millions.com/news.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news.9f9.delayed	(from https://ozmega-millions.com/numbers/2016-01-05)
21:00:18	0/-1	---M--	302	error ('')			https://ozmega-millions.com/archive/2021.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/archive/2021.9fa.delayed	(from https://ozmega-millions.com/numbers/2016-01-05)
21:00:19	230/230	---M--	302	error ('Found')	text/html	date:Thu,%2011%20Feb%202021%2020:00:12%20GMT	https://ozmega-millions.com/numbers/2016-01-01.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/numbers/2016-01-01.9fb.delayed	(from https://ozmega-millions.com/numbers/2016-01-05)
21:00:21	18382/18382	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Jan%202021%2008:55:38%20GMT	https://ozmega-millions.com/numbers/2016-01-01	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/numbers/2016-01-01.html	(from https://ozmega-millions.com/numbers/2016-01-05)
21:00:21	0/-1	---M--	302	error ('')			https://ozmega-millions.com/news.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news.9fd.delayed	(from https://ozmega-millions.com/numbers/2017-01-06)
21:00:21	0/-1	---M--	302	error ('')			https://ozmega-millions.com/archive/2021.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/archive/2021.9fe.delayed	(from https://ozmega-millions.com/numbers/2017-01-06)
21:00:22	230/230	---M--	302	error ('Found')	text/html	date:Thu,%2011%20Feb%202021%2020:00:15%20GMT	https://ozmega-millions.com/numbers/2017-01-10.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/numbers/2017-01-10.9ff.delayed	(from https://ozmega-millions.com/numbers/2017-01-06)
21:00:24	18398/18398	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Jan%202021%2008:55:30%20GMT	https://ozmega-millions.com/numbers/2017-01-10	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/numbers/2017-01-10.html	(from https://ozmega-millions.com/numbers/2017-01-06)
21:00:24	0/-1	---M--	302	error ('')			https://ozmega-millions.com/news.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news.a01.delayed	(from https://ozmega-millions.com/numbers/2013-06-04)
21:00:24	0/-1	---M--	302	error ('')			https://ozmega-millions.com/archive/2021.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/archive/2021.a02.delayed	(from https://ozmega-millions.com/numbers/2013-06-04)
21:00:25	230/230	---M--	302	error ('Found')	text/html	date:Thu,%2011%20Feb%202021%2020:00:19%20GMT	https://ozmega-millions.com/numbers/2013-05-31.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/numbers/2013-05-31.a03.delayed	(from https://ozmega-millions.com/numbers/2013-06-04)
21:00:27	18141/18141	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Jan%202021%2008:56:06%20GMT	https://ozmega-millions.com/numbers/2013-05-31	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/numbers/2013-05-31.html	(from https://ozmega-millions.com/numbers/2013-06-04)
21:00:27	0/-1	---M--	302	error ('')			https://ozmega-millions.com/news.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news.a05.delayed	(from https://ozmega-millions.com/numbers/2016-01-01)
21:00:27	0/-1	---M--	302	error ('')			https://ozmega-millions.com/archive/2021.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/archive/2021.a06.delayed	(from https://ozmega-millions.com/numbers/2016-01-01)
21:00:29	230/230	---M--	302	error ('Found')	text/html	date:Thu,%2011%20Feb%202021%2020:00:22%20GMT	https://ozmega-millions.com/numbers/2015-12-29.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/numbers/2015-12-29.a07.delayed	(from https://ozmega-millions.com/numbers/2016-01-01)
21:00:31	18394/18394	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Jan%202021%2008:55:50%20GMT	https://ozmega-millions.com/numbers/2015-12-29	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/numbers/2015-12-29.html	(from https://ozmega-millions.com/numbers/2016-01-01)
21:00:31	0/-1	---M--	302	error ('')			https://ozmega-millions.com/news.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news.a09.delayed	(from https://ozmega-millions.com/numbers/2017-01-10)
21:00:31	0/-1	---M--	302	error ('')			https://ozmega-millions.com/archive/2021.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/archive/2021.a0a.delayed	(from https://ozmega-millions.com/numbers/2017-01-10)
21:00:33	230/230	---M--	302	error ('Found')	text/html	date:Thu,%2011%20Feb%202021%2020:00:26%20GMT	https://ozmega-millions.com/numbers/2017-01-13.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/numbers/2017-01-13.a0b.delayed	(from https://ozmega-millions.com/numbers/2017-01-10)
21:00:35	18385/18385	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Jan%202021%2008:55:40%20GMT	https://ozmega-millions.com/numbers/2017-01-13	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/numbers/2017-01-13.html	(from https://ozmega-millions.com/numbers/2017-01-10)
21:00:35	0/-1	---M--	302	error ('')			https://ozmega-millions.com/news.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news.a0d.delayed	(from https://ozmega-millions.com/numbers/2013-05-31)
21:00:35	0/-1	---M--	302	error ('')			https://ozmega-millions.com/archive/2021.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/archive/2021.a0e.delayed	(from https://ozmega-millions.com/numbers/2013-05-31)
21:00:37	230/230	---M--	302	error ('Found')	text/html	date:Thu,%2011%20Feb%202021%2020:00:30%20GMT	https://ozmega-millions.com/numbers/2013-05-28.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/numbers/2013-05-28.a0f.delayed	(from https://ozmega-millions.com/numbers/2013-05-31)
21:00:39	18352/18352	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Jan%202021%2008:56:18%20GMT	https://ozmega-millions.com/numbers/2013-05-28	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/numbers/2013-05-28.html	(from https://ozmega-millions.com/numbers/2013-05-31)
21:00:39	0/-1	---M--	302	error ('')			https://ozmega-millions.com/news.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news.a11.delayed	(from https://ozmega-millions.com/numbers/2015-12-29)
21:00:39	0/-1	---M--	302	error ('')			https://ozmega-millions.com/archive/2021.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/archive/2021.a12.delayed	(from https://ozmega-millions.com/numbers/2015-12-29)
21:00:41	230/230	---M--	302	error ('Found')	text/html	date:Thu,%2011%20Feb%202021%2020:00:34%20GMT	https://ozmega-millions.com/numbers/2015-12-25.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/numbers/2015-12-25.a13.delayed	(from https://ozmega-millions.com/numbers/2015-12-29)
21:00:43	18380/18380	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Jan%202021%2008:55:58%20GMT	https://ozmega-millions.com/numbers/2015-12-25	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/numbers/2015-12-25.html	(from https://ozmega-millions.com/numbers/2015-12-29)
21:00:43	0/-1	---M--	302	error ('')			https://ozmega-millions.com/news.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news.a15.delayed	(from https://ozmega-millions.com/numbers/2017-01-13)
21:00:43	0/-1	---M--	302	error ('')			https://ozmega-millions.com/archive/2021.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/archive/2021.a16.delayed	(from https://ozmega-millions.com/numbers/2017-01-13)
21:00:45	230/230	---M--	302	error ('Found')	text/html	date:Thu,%2011%20Feb%202021%2020:00:38%20GMT	https://ozmega-millions.com/numbers/2017-01-17.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/numbers/2017-01-17.a17.delayed	(from https://ozmega-millions.com/numbers/2017-01-13)
21:00:48	18394/18394	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Jan%202021%2008:55:50%20GMT	https://ozmega-millions.com/numbers/2017-01-17	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/numbers/2017-01-17.html	(from https://ozmega-millions.com/numbers/2017-01-13)
21:00:48	0/-1	---M--	302	error ('')			https://ozmega-millions.com/news.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news.a19.delayed	(from https://ozmega-millions.com/numbers/2013-05-28)
21:00:48	0/-1	---M--	302	error ('')			https://ozmega-millions.com/archive/2021.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/archive/2021.a1a.delayed	(from https://ozmega-millions.com/numbers/2013-05-28)
21:00:50	230/230	---M--	302	error ('Found')	text/html	date:Thu,%2011%20Feb%202021%2020:00:43%20GMT	https://ozmega-millions.com/numbers/2013-05-24.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/numbers/2013-05-24.a1b.delayed	(from https://ozmega-millions.com/numbers/2013-05-28)
21:00:54	18355/18355	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Jan%202021%2008:56:28%20GMT	https://ozmega-millions.com/numbers/2013-05-24	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/numbers/2013-05-24.html	(from https://ozmega-millions.com/numbers/2013-05-28)
21:00:54	0/-1	---M--	302	error ('')			https://ozmega-millions.com/news.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news.a1d.delayed	(from https://ozmega-millions.com/numbers/2015-12-25)
21:00:54	0/-1	---M--	302	error ('')			https://ozmega-millions.com/archive/2021.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/archive/2021.a1e.delayed	(from https://ozmega-millions.com/numbers/2015-12-25)
